length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.26168826,0.08903194,0.21262835,0.0057822615,939.7959177794347,58139.10860758291,1697.8430306353337,89878.00743192277,1366.1160982572114,345953.6952938906,0.03723707932692308,0.00019893115794164895,0.00015634495,0.0411703,0.00024786097,0.0028175295,117.45383522727273,-171.28535,1046.8707,158.02211,288.1881,31.663025,95.785515,19.563585,86.19179,11.430937,131.23837,14.257318,78.7797,12.506493,92.05379,5.895288,35.578583,-4.1157446,85.4293,12.229059,40.319588,-7.4214234,34.52573,-2.7612665,30.402157,-7.5336637,68.444405,-3.43691,27.395527,-2.9542487,31.184896,-2.5326977,36.747734,-0.851626,83.83136,3.6271207,74.20556,8.886948,178.06711,6.8093762,109.16171,Reggae-TRFOWGZ128F4240D60-2,Reggae,TRFOWGZ128F4240D60,Reggae
3.0,0.43925178,0.07626349,0.29135454,0.0043931585,2496.6235909948336,141263.7896299711,2455.4900759038505,38795.48346826119,5153.806527944712,620195.473304479,0.12681790865384615,0.0006381732331225153,2.4093843e-05,0.03363431,0.001298639,0.02509603,161.4990234375,30.413616,324.4438,84.37258,137.08542,-18.636768,108.09225,22.357248,52.355667,0.45161238,39.88654,10.786069,41.997917,0.531595,69.066284,9.810692,43.712936,3.5778043,44.841797,5.401808,41.926952,-0.86617476,30.427092,6.540096,32.062283,-1.810869,23.851442,-1.426303,35.815254,-2.700118,44.7912,2.01387,32.984398,-5.44393,27.684015,2.5093813,34.274292,2.3926795,27.743963,5.061639,29.666496,Reggae-TROSGIT128F4285C53-6,Reggae,TROSGIT128F4285C53,Reggae
3.0,0.4556336,0.07599103,0.30203858,0.0018361735,2339.2349570129436,195664.8471327825,2464.174522643078,87935.92390114303,5004.2335862379805,870424.5041305849,0.09618389423076923,0.0006195691351354474,5.582837e-05,0.046145808,-0.00023905847,0.01794465,112.34714673913044,6.4585543,702.1253,85.10005,231.71402,-7.754205,311.61642,38.857143,147.27765,10.665485,93.60721,17.833954,72.147804,-4.6241994,108.3395,6.752874,38.027134,4.1774416,47.9695,9.633731,59.09626,-4.966428,40.32542,5.738808,34.93943,-5.0755677,35.904285,2.583996,28.3134,-3.6785917,28.415428,-2.67818,36.929867,-12.537138,32.478436,-1.1464069,20.801216,-4.5749593,57.49735,-3.9215536,33.558918,Reggae-TREOAHW128F42B0721-7,Reggae,TREOAHW128F42B0721,Reggae
3.0,0.42425027,0.07527459,0.26212195,0.0033806313,2988.0665249539165,338281.9484592241,2702.4195457946043,113528.55805339657,6065.9861403245195,1597344.5168980833,0.1566443810096154,0.0019770148943161823,3.696504e-05,0.029599631,0.0012849163,0.018699838,135.99917763157896,12.525943,1224.0863,60.38327,328.51797,-0.46724477,264.19345,46.791706,97.18245,11.540954,38.721943,8.425556,22.574997,0.0054801353,65.129906,0.818626,25.73856,-4.133143,28.918352,3.1431463,47.66388,-6.526383,30.312046,3.044132,19.796034,-4.533742,28.241089,2.2701964,14.688291,-2.3041222,22.473005,-1.6644512,26.803076,-7.973289,39.607624,-3.5763617,20.006449,-6.880485,20.729977,-1.4732213,19.649364,Reggae-TRUTVNI12903CA70F4-4,Reggae,TRUTVNI12903CA70F4,Reggae
3.0,0.3783778,0.0944382,0.17660269,0.0016646174,2218.7092869546086,907423.6597425791,2516.595328594115,230721.74226670113,4821.532639723558,3988737.388798506,0.0745380108173077,0.002579390861578947,-7.073222e-05,0.026945997,0.00010266925,0.0022886065,123.046875,-116.75685,3169.3801,81.7479,946.2977,11.3008585,326.3213,42.920628,344.8628,14.532909,109.7555,0.33665526,116.955124,-6.348961,75.323006,9.212897,94.72679,3.624638,56.03204,17.249243,112.46054,10.371238,109.48619,-2.0265954,70.92047,1.8824397,113.42372,5.369185,47.264996,-7.3006387,39.482544,5.4389067,75.745125,-9.395117,76.96663,-0.86598134,48.423233,-10.068968,44.741367,-8.442795,56.66352,Reggae-TRDTODK128F1458778-4,Reggae,TRDTODK128F1458778,Reggae
3.0,0.3795925,0.091887765,0.2697785,0.0053140107,2388.1090117861027,857308.7999991442,2503.3953962089045,304206.7865499691,5169.707970252404,3684366.7202528054,0.0938251201923077,0.006119854492548654,-0.00054830936,0.042761356,-0.0008378037,0.021647805,123.046875,-60.12147,3013.5981,81.48298,1253.1511,-5.210904,637.76764,19.18556,225.55843,0.71546817,547.33344,5.535258,160.1497,5.352005,182.9028,15.423879,135.38708,-4.173199,207.75117,6.2085195,155.78221,1.9074073,106.76271,6.645156,112.17312,5.928566,59.928623,-2.151678,63.940075,9.518628,61.028282,8.067801,78.329704,-4.355887,55.18716,14.142515,94.881744,2.8074553,50.744507,1.1804677,82.204926,Reggae-TRSKYBH128F42590F8-1,Reggae,TRSKYBH128F42590F8,Reggae
3.0,0.3303559,0.092391126,0.120712504,0.0024382132,1892.6721555027239,183112.35967663457,1945.8101918541813,97143.49903673875,3810.8800330528848,929508.1831662613,0.09364483173076923,0.0007493055219480977,-1.5631738e-05,0.008714963,-9.361891e-05,0.004217618,151.99908088235293,-109.81309,2434.029,115.6989,449.7023,-33.164333,334.96887,27.36111,168.78485,-13.053514,180.1839,8.792894,77.49567,-2.291005,36.774624,13.332514,71.6288,-0.86840177,53.521545,7.8310294,45.03626,-0.24874511,35.542637,2.3969405,45.45009,-3.1335647,58.035267,-1.2453625,56.56254,-2.480244,47.663445,3.2622879,71.41777,-2.5837243,66.66327,-3.7228074,25.234522,-6.822444,28.67148,-0.20626998,47.378235,Reggae-TRQYKGQ128F42325EE-7,Reggae,TRQYKGQ128F42325EE,Reggae
3.0,0.5175016,0.061911304,0.10996938,0.00035565218,2850.603488802857,59019.334935726714,2548.439654507927,25969.905374554583,5757.067495492788,204996.3989279327,0.1537109375,0.0009411863180307243,4.394251e-06,0.0043270746,-0.00025706124,0.0032677206,112.34714673913044,-61.010864,650.9485,62.01949,125.31902,-9.838,123.53253,49.62805,86.77655,8.718713,36.40993,14.89407,43.63418,-0.6961701,43.05611,14.982651,35.27043,-1.1112006,32.189064,4.2459016,23.307978,-2.3519337,19.30225,2.9851756,16.31738,-2.418309,11.8526125,-0.09889195,17.520176,-4.0419216,33.43309,1.6572636,15.827107,-2.723483,19.58984,-0.2545143,11.209058,-0.43132123,19.932865,3.4339874,24.464983,Reggae-TRUINRN128F4259C58-4,Reggae,TRUINRN128F4259C58,Reggae
3.0,0.46825156,0.074058555,0.28915676,0.0027758195,2501.0143943474322,309171.31959524023,2453.8388590869,82154.41433162375,5024.524489182692,1205672.362659669,0.11478740985576923,0.0018537669351115025,-0.00013133217,0.050310865,-0.0013421649,0.015663521,172.265625,15.745221,1717.2808,80.64646,395.15787,-15.788526,132.74207,32.615597,158.19603,6.0012527,157.42432,10.847932,53.08345,9.577678,50.29903,6.67719,62.289326,-0.58625704,35.623386,7.4807334,57.66067,-0.82442766,28.142132,5.9661803,28.947416,1.6649262,37.897522,0.9434194,34.52476,1.146322,21.655695,6.998985,20.038311,0.4897502,40.19197,8.211975,36.559807,0.47789794,30.22707,1.438946,34.21781,Reggae-TRZAOLL128F424A78F-5,Reggae,TRZAOLL128F424A78F,Reggae
3.0,0.3810497,0.08135718,0.19158061,0.0015196216,2411.704547619107,138445.26473221657,2565.7238328572757,77908.2175325004,5079.351337139423,1063457.289434749,0.10122821514423076,0.0006375717552455925,-0.00083520234,0.019548563,-0.0024018125,0.007876774,117.45383522727273,-32.634163,1663.3431,87.396866,192.2575,-5.2115836,173.31346,25.670868,212.84949,0.8392194,145.94899,4.8437896,52.38795,3.7764113,58.901623,-4.464743,79.72159,-0.46571967,50.508163,4.8956995,25.327072,-0.21916057,44.229427,3.2646978,36.52687,-5.7315154,40.80943,0.70670307,39.66404,-1.2810894,49.25541,-2.3423932,32.608227,-8.055023,22.4274,-2.1145072,28.652954,-10.451029,18.069654,-6.4377017,23.966309,Reggae-TRIZMMD128F423DB62-4,Reggae,TRIZMMD128F423DB62,Reggae
3.0,0.47523373,0.065305606,0.33220044,0.0016146648,2747.3773270702955,71104.6251352865,2315.107447234378,50344.22298315388,5144.1994065504805,494006.4576377883,0.17366661658653845,0.00047201519181742474,-4.4165055e-05,0.039770093,-0.00043143323,0.029400948,103.359375,65.37786,345.7904,72.3183,121.43314,-33.425087,120.977585,34.11725,110.1125,1.9250497,65.02077,2.0280898,57.233597,-6.0930033,46.17126,4.4560328,46.957985,2.9237144,41.72682,9.096404,50.068413,1.9509763,34.77078,2.1813514,22.810225,-6.2405457,34.20642,1.2979887,21.467558,-0.044373754,29.449677,3.268119,19.698874,-9.678016,28.384642,1.2431953,26.471067,4.0348377,18.126741,3.6977103,30.987524,Reggae-TRJODFS128F424A792-9,Reggae,TRJODFS128F424A792,Reggae
3.0,0.4353957,0.08125057,0.08237312,0.0010812053,1620.7048940925918,150224.48781306326,1412.93313316154,31165.545783721343,3040.9852013221152,316419.8981345758,0.11460336538461538,0.0025421268982294748,-0.00042203098,0.0026227278,0.000603402,0.0029786297,143.5546875,-192.75883,2461.8135,151.31131,371.66742,-64.223724,511.39963,68.65215,300.0557,1.0798272,185.41452,3.2509565,138.30531,1.6326789,182.43597,12.486363,84.502556,-1.8833567,107.24927,-0.8011334,110.008125,5.393539,78.76642,-10.721539,97.19584,3.3502653,104.44869,-3.2979834,75.16665,-6.7423444,79.40248,1.5266076,43.377586,0.073582456,39.380222,-6.3985724,69.260506,2.4896498,74.87712,2.1422765,79.42452,Reggae-TRILUXF12903CB7CC1-5,Reggae,TRILUXF12903CB7CC1,Reggae
3.0,0.395432,0.08420459,0.092889376,0.0011911128,1904.1158030534493,231884.9384775807,2175.139576639518,116776.6820009064,4284.362041766827,1163682.6292110265,0.0779559795673077,0.001227744584958229,-0.00020530095,0.0051180795,-0.0011967837,0.0018840447,135.99917763157896,-141.63446,1571.1942,114.71193,404.85733,-9.772087,424.1299,33.390076,148.13068,-5.6305604,112.38914,22.149824,59.49183,-12.265968,96.05791,8.986016,61.061943,-3.9014118,69.4118,13.228252,61.31405,-2.9334779,36.46483,0.17352137,21.234903,0.14365405,40.713596,4.040316,45.500587,-2.2946098,71.30146,1.237298,29.6537,-2.1459303,38.005627,0.08561472,33.24198,-3.1701207,59.80779,-6.4351044,35.58938,Reggae-TRJULQR128F92EE2B2-5,Reggae,TRJULQR128F92EE2B2,Reggae
3.0,0.46765983,0.097102046,0.16666293,0.010198964,2344.251518168595,1155974.9122021573,2815.9312036565916,425003.86530218343,5667.870342548077,5585254.019479922,0.07189002403846154,0.0028914067872177216,4.5697954e-05,0.009325034,-0.0010821734,0.018282102,117.45383522727273,-155.52576,8378.597,85.370346,964.9523,35.667847,523.8036,34.05899,355.06964,21.56548,145.53226,9.777105,115.415924,6.7586837,121.521454,10.414313,65.97734,1.3827733,73.81049,10.432603,62.20618,1.9352837,53.848812,0.41500562,42.697468,-3.084762,37.931118,3.0380032,37.07342,4.4494405,73.33528,0.37907472,33.50341,1.4435751,30.079386,1.4856155,26.394264,-6.5571756,61.42833,-0.5544539,43.12011,Reggae-TRIBEIC128E0799398-2,Reggae,TRIBEIC128E0799398,Reggae
3.0,0.30209818,0.08215516,0.08896323,0.00081576535,2151.3710373449057,316583.2813677406,2401.768718975016,110694.0753782898,4533.981557992788,1604588.4972868937,0.0911395733173077,0.0008949122485324475,-1.7936343e-05,0.0061511747,-5.1105268e-05,0.00097205763,129.19921875,-135.26501,1039.3512,96.69334,477.72705,-6.1074357,237.72995,26.310627,67.737404,7.237742,61.824104,5.7867556,41.75954,2.0361657,93.670265,11.126721,32.53996,-1.812349,62.20349,12.160569,45.908558,-11.987417,33.44983,-2.6299117,39.813206,-1.7940458,36.68182,-1.4986647,38.33264,-9.806345,61.2797,-4.678924,52.0895,-9.940845,46.61305,-2.8152583,56.61343,-11.263383,20.666252,-12.042061,58.94453,Reggae-TRRHAAU12903D0FB9E-2,Reggae,TRRHAAU12903D0FB9E,Reggae
3.0,0.37559035,0.09090793,0.2358091,0.0075441417,2286.7405520626085,463139.119153494,2522.822802791344,170357.0720823942,5036.450570913462,2782943.283007554,0.09018930288461538,0.0020823788501807216,-9.443633e-05,0.042991534,-0.00069373153,0.009969896,151.99908088235293,-64.12406,3466.522,89.72738,682.5129,-8.39112,437.24893,12.425422,148.43738,7.990302,214.6102,12.54451,194.78543,-1.6998702,135.92813,8.337487,129.37987,-1.3450251,104.729996,10.347395,92.21731,14.563908,149.20625,3.7146103,98.51078,1.461285,54.49832,4.3468094,61.21107,4.8672276,94.938225,3.3487625,48.638958,-3.6120076,48.5833,5.2392206,87.032524,-11.2595625,116.88632,4.548311,78.774536,Reggae-TRZJSDP128F4239F00-9,Reggae,TRZJSDP128F4239F00,Reggae
3.0,0.4756505,0.076032914,0.18794861,0.0027052674,2506.427104739544,276603.32739332365,2444.6185448482856,105743.43320152737,5112.479341947115,1270446.9517695128,0.1264873798076923,0.0021666228277443422,-3.0426867e-05,0.012254074,0.00017656636,0.014662038,129.19921875,-35.353455,2018.8132,80.998344,427.7471,-12.180608,291.0788,46.394794,198.787,6.0567,108.62129,6.1460943,59.600903,-1.0907156,80.63705,2.1601303,52.052105,-7.3454995,78.35882,0.3666673,69.283875,-4.706856,73.91265,2.745657,49.256123,-3.5682557,39.623444,-3.662968,35.489613,-7.3718467,45.529842,5.2108035,39.805054,-3.9850087,40.837364,4.284821,42.398506,-2.8748784,53.08055,0.9963292,62.605003,Reggae-TRSORNO128F4295766-7,Reggae,TRSORNO128F4295766,Reggae
3.0,0.43646187,0.11361644,0.16608308,0.013924991,2571.566293499849,1314394.1077450423,2563.487660685489,241462.88214731414,5364.666278545673,3452751.9803027776,0.092041015625,0.006608017591329721,-4.1076764e-06,0.010057461,-0.001997469,0.024025813,135.99917763157896,-156.44711,6697.1597,61.58194,1659.0345,17.71764,858.62006,53.29712,314.37808,16.535082,186.06436,20.644024,95.62612,-1.9622236,143.27182,11.608293,115.18779,0.49816126,66.10504,6.7329946,119.29796,2.8463976,52.509094,2.7653444,47.850075,1.9761146,47.142513,6.043829,55.96444,5.22751,85.98712,2.0305974,74.3639,3.2594526,47.53116,-1.4809221,52.230297,-8.044556,47.78677,-1.8772222,30.097282,Reggae-TRMKOST128E079939B-1,Reggae,TRMKOST128E079939B,Reggae
3.0,0.3883764,0.09659152,0.17791118,0.0059535336,1900.8549455684706,212155.4349608703,2090.297384877091,40283.56252433361,4191.686448317308,703954.027416297,0.08268103966346153,0.0020080250536901718,1.7508826e-05,0.023103531,6.295581e-05,0.005347937,161.4990234375,-117.052704,4017.8025,99.15918,241.2885,-12.672294,393.3786,56.88313,163.38501,-2.0713322,129.6932,28.440083,142.39209,-5.818736,164.05919,-1.1005697,130.57846,11.611905,72.29669,5.6705627,69.29742,0.5361335,93.81631,-2.0874028,43.536488,2.016916,58.053123,2.6715078,57.74219,0.9201641,63.220943,7.2805147,43.602432,-4.2791233,51.369507,-2.4338856,43.678726,-0.5502701,43.10181,-4.734099,43.687725,Reggae-TRBALOJ128F93515B2-4,Reggae,TRBALOJ128F93515B2,Reggae
3.0,0.5136807,0.073059715,0.20548113,0.0042212587,2154.171283026432,688256.564657664,2476.0857389478297,241821.51891904583,4849.442983774038,3319924.0371152493,0.0805401141826923,0.0024363639227737337,3.1008003e-05,0.02278987,-0.0004590565,0.010081253,184.5703125,-62.319717,2783.74,97.822685,902.567,1.9062604,280.57904,25.433552,218.59885,3.0604525,98.21054,10.842881,97.20872,8.12114,89.67993,13.930057,74.13235,6.7347975,57.930298,11.951192,69.96666,4.5467067,66.2608,7.3119545,54.78231,3.447612,52.435543,3.6910193,43.15553,-1.4070902,54.504364,4.289576,34.03927,-0.14908655,51.405224,0.5897557,50.356987,-2.8398418,45.039505,-0.5348201,108.679054,Reggae-TRDFPUV128EF35F02D-9,Reggae,TRDFPUV128EF35F02D,Reggae
3.0,0.3294299,0.08644697,0.23631166,0.003738576,1823.3923897443437,230219.6348417749,2289.2301590873753,157885.43385495926,3988.5289588341348,1806610.6502653228,0.07304311899038461,0.0006662724427217563,-1.5063203e-05,0.03941942,1.0444878e-05,0.0064858035,161.4990234375,-59.583065,1266.4302,121.79659,527.609,6.556907,211.26332,26.44434,123.36737,8.146719,83.45658,4.6466384,66.5881,-0.79630506,59.379204,-1.7380742,62.88523,-20.369564,59.684036,1.4647363,91.562225,-19.521034,119.06591,7.2898874,56.56843,-2.4090276,71.92877,1.5185678,21.022026,6.3291907,54.98959,-5.075785,63.17041,-8.924241,88.049545,2.6532147,54.24394,-2.4662697,62.137653,8.025846,51.580555,Reggae-TRACQIL128F931B8AD-8,Reggae,TRACQIL128F931B8AD,Reggae
3.0,0.41105488,0.07569855,0.2498855,0.004610448,1794.8405076299302,308722.9698889104,2422.5337048098704,318551.879617773,4343.1642503004805,3458062.3650688035,0.04959810697115385,0.0003239443316262149,3.5378536e-05,0.03381816,-0.0010170166,0.013698731,112.34714673913044,-71.05084,1361.1222,106.46956,370.57523,0.39213786,362.7804,32.46334,107.22021,22.7289,203.78952,7.541129,75.80337,5.5043063,68.375305,15.530455,42.280434,13.892725,30.401545,13.330387,44.605106,2.928986,23.895855,7.7505045,22.113281,0.9304909,26.715662,-1.589962,25.467932,-10.181479,29.437298,-11.1107235,31.5471,-16.223804,20.542162,-2.7281199,20.843033,-6.740284,15.527611,-4.890699,15.008252,Reggae-TRINKEO12903D008C6-10,Reggae,TRINKEO12903D008C6,Reggae
3.0,0.30725652,0.087880716,0.29907382,0.0021480827,3120.116194014499,472939.5173031857,2827.9228428733277,45265.5345276263,6521.827486478365,982252.4533758855,0.14849384014423078,0.0045802653188536145,3.6810958e-05,0.055643152,-0.0007332388,0.0134107135,151.99908088235293,22.013758,663.74554,58.313362,489.7681,4.0399475,234.48335,24.431465,168.1786,-2.2073061,51.198334,-3.1698642,68.172485,-12.165798,83.285866,7.6968913,107.79464,2.3562515,42.33147,6.4380436,23.047873,3.0636897,54.76465,2.6319115,67.06237,-7.7333856,65.606415,-0.21499047,43.053967,-4.562912,47.700657,0.16209254,52.22799,0.32505834,38.697697,3.3109596,67.70277,-1.1751394,54.68331,3.3330786,58.80918,Reggae-TRDVFKE128F425B261-9,Reggae,TRDVFKE128F425B261,Reggae
3.0,0.4047037,0.07702758,0.29728815,0.0013600707,3077.8562124831165,215724.96111366551,2665.48894498256,34534.68070434872,6210.838341346154,536156.7501724118,0.15714768629807693,0.0019197750232628817,4.3720338e-05,0.047314696,-0.0001269287,0.017308258,107.666015625,44.336514,274.88492,61.986378,157.22575,-8.589022,206.3113,27.82948,60.425266,-4.501592,49.79339,13.617974,36.264233,-0.688646,45.903397,11.412423,29.52893,-0.22598912,52.118088,8.64917,34.550564,-2.3399124,23.635319,1.9381084,22.80099,-8.340071,38.840015,0.10553348,30.838762,-2.032204,19.001543,-0.09882161,32.10694,-4.54127,25.389183,0.4948748,22.56176,-3.3759193,28.664711,2.6147292,39.946815,Reggae-TRXERLA12903CE9F3E-6,Reggae,TRXERLA12903CE9F3E,Reggae
3.0,0.31189042,0.08194068,0.24212411,0.0003244216,2038.935535780601,92211.86783821067,2381.272285517722,72196.24938489424,4290.822002704327,968220.5989286391,0.08446890024038461,0.00016334789039115227,-2.7128177e-05,0.04741012,-9.3555957e-07,0.0031791865,117.45383522727273,-26.833673,308.71466,102.594,147.23024,-1.6491075,89.130516,25.470499,42.81254,-0.2546943,48.922375,-0.77167326,46.87269,11.160626,21.218746,19.346207,24.070868,3.5510714,19.014637,1.4183928,20.457783,-9.167223,33.101704,-2.7300644,22.9801,-4.2348466,17.220474,13.10468,47.14922,1.550204,30.259584,1.4001552,24.71873,-15.0421,24.21608,-0.7790256,36.789597,-6.465774,27.825172,2.0517218,24.686934,Reggae-TROLARL128F428EE18-5,Reggae,TROLARL128F428EE18,Reggae
3.0,0.39976636,0.09450364,0.20398237,0.0074285306,2094.254172370382,1392952.4712756588,2481.8308645388606,375868.11584021244,4621.936410757212,5266049.119465485,0.07201772836538461,0.004439391525539421,3.4359207e-05,0.02449375,0.00039939396,0.0111748595,151.99908088235293,-141.23236,4201.8223,85.77333,1658.1338,35.38222,903.5684,47.970005,507.8306,17.037472,206.78183,28.405083,124.06338,4.133654,140.81029,14.969362,111.06624,-1.5620799,90.938934,-1.4841286,86.30954,3.9463196,125.14222,-4.448113,72.81602,1.185535,92.707375,3.217432,45.648003,6.1694703,108.33698,-1.1216433,65.70106,-9.776016,47.08031,-4.4053674,58.805607,-6.9007325,101.66239,-0.16495396,67.30565,Reggae-TRAIZQI128F42A51F9-10,Reggae,TRAIZQI128F42A51F9,Reggae
3.0,0.5150976,0.067503355,0.10611776,0.0002833464,3313.400949644201,42878.22951577314,2693.0112813068017,8787.064769706018,6406.459209735577,148248.71466653587,0.2067195012019231,0.0009317068094332544,3.777604e-05,0.0038572005,0.00075761654,0.0029306053,123.046875,-37.05151,176.62944,51.39026,71.49533,-11.555747,38.089386,31.642826,71.43202,-2.9142208,49.87395,8.757649,63.27452,-0.48159203,29.651402,12.458276,35.379585,2.2487447,27.497446,6.2680907,33.692516,-1.5453134,31.615599,1.3795815,23.560965,0.57325876,27.569368,4.0967746,17.237835,-3.596444,50.39754,5.086776,30.657099,-2.791176,31.798483,6.711801,21.763853,-2.6257534,22.379982,-1.7565197,32.506336,Reggae-TRZVMKK128F92F1458-2,Reggae,TRZVMKK128F92F1458,Reggae
3.0,0.42670807,0.07414294,0.24157421,0.0022111933,2553.9833619794385,141683.25013871887,2516.670498472797,89046.46887083718,5270.25146484375,1072587.6813232899,0.12675030048076924,0.0005794443886660965,8.49013e-06,0.027874544,-0.00040137823,0.012099883,99.38401442307692,9.007817,628.5555,82.29004,231.42638,-16.682333,308.97522,31.43859,85.28421,6.9123282,79.62215,10.31792,38.35829,7.4760094,87.454926,10.382523,34.298813,1.1712242,34.91511,10.142391,53.662388,-6.2730155,37.39639,1.8509926,28.54967,-8.045509,34.31338,3.1620646,49.895767,-6.87572,26.143385,4.9651914,41.930866,-6.051966,53.909794,5.1331778,52.356995,-5.7759237,43.941578,3.0638433,40.499866,Reggae-TRJBLEO128F93231FB-8,Reggae,TRJBLEO128F93231FB,Reggae
3.0,0.35704488,0.09401611,0.28788617,0.00915367,2536.9517920983685,625267.786096168,2771.7091016541144,154286.7371838506,5801.624661959135,2626637.3734667804,0.09161283052884615,0.0016567093239733455,4.9387374e-05,0.04721192,-0.0012959549,0.01824538,129.19921875,-34.353493,2213.36,79.72388,694.9161,22.558163,249.21478,27.170095,179.46011,1.8331001,87.07342,15.0588455,112.03849,-4.191592,162.72746,5.5858536,82.20043,9.187372,92.84527,9.738724,73.7707,1.5131385,56.28632,10.537873,44.99469,1.7975945,44.057453,3.0197825,52.36011,-0.09018584,37.82235,-2.241271,39.290844,-7.834389,48.008957,3.9100063,39.955963,-0.10094986,45.941685,5.8301477,77.761856,Reggae-TRUSVYF128E07953E0-2,Reggae,TRUSVYF128E07953E0,Reggae
